26/08/10	10:45	1.26840	1.26982	1.26840	1.26972	881
26/08/10	11:00	1.26965	1.27071	1.26868	1.27040	847
26/08/10	11:15	1.27045	1.27090	1.26950	1.27009	772
26/08/10	11:30	1.27011	1.27042	1.26935	1.27022	624
26/08/10	11:45	1.27023	1.27159	1.27022	1.27094	725
26/08/10	12:00	1.27083	1.27225	1.27081	1.27142	737
26/08/10	12:15	1.27141	1.27162	1.27061	1.27070	627
26/08/10	12:30	1.27070	1.27172	1.27060	1.27161	509
26/08/10	12:45	1.27162	1.27170	1.27020	1.27047	785
26/08/10	13:00	1.27042	1.27063	1.26900	1.26952	596
26/08/10	13:15	1.26962	1.27042	1.26927	1.26965	324
26/08/10	13:30	1.26969	1.26997	1.26809	1.26874	377
26/08/10	13:45	1.26873	1.26914	1.26780	1.26852	582
26/08/10	14:00	1.26846	1.26928	1.26810	1.26917	671
26/08/10	14:15	1.26931	1.26971	1.26896	1.26948	750
26/08/10	14:30	1.26917	1.27062	1.26660	1.26770	1282
26/08/10	14:45	1.26770	1.26882	1.26752	1.26872	899
26/08/10	15:00	1.26875	1.26922	1.26790	1.26872	806
26/08/10	15:15	1.26872	1.27097	1.26854	1.27087	925
26/08/10	15:30	1.27083	1.27162	1.27033	1.27146	1092
26/08/10	15:45	1.27146	1.27292	1.27130	1.27255	1131
26/08/10	16:00	1.27254	1.27577	1.27241	1.27434	1278
26/08/10	16:15	1.27432	1.27509	1.27330	1.27427	1129
26/08/10	16:30	1.27427	1.27642	1.27380	1.27520	1133
26/08/10	16:45	1.27520	1.27555	1.27312	1.27372	1042
26/08/10	17:00	1.27377	1.27419	1.27107	1.27181	1159
26/08/10	17:15	1.27181	1.27242	1.27045	1.27126	986
26/08/10	17:30	1.27125	1.27150	1.26861	1.26972	836
26/08/10	17:45	1.26971	1.27162	1.26892	1.27162	997
26/08/10	18:00	1.27162	1.27191	1.27000	1.27019	538
26/08/10	18:15	1.27011	1.27120	1.26935	1.27089	359
26/08/10	18:30	1.27087	1.27110	1.27020	1.27064	314
26/08/10	18:45	1.27065	1.27145	1.26990	1.27022	373
26/08/10	19:00	1.27022	1.27074	1.26988	1.27031	316
26/08/10	19:15	1.27035	1.27060	1.26997	1.27040	289
26/08/10	19:30	1.27038	1.27102	1.27026	1.27026	232
26/08/10	19:45	1.27020	1.27110	1.27000	1.27086	260
26/08/10	20:00	1.27084	1.27091	1.27036	1.27065	279
26/08/10	20:15	1.27060	1.27065	1.27024	1.27040	209
26/08/10	20:30	1.27041	1.27083	1.27020	1.27072	334
26/08/10	20:45	1.27072	1.27081	1.27008	1.27045	454
26/08/10	21:00	1.27038	1.27225	1.27012	1.27225	497
26/08/10	21:15	1.27230	1.27310	1.27188	1.27276	530
26/08/10	21:30	1.27282	1.27402	1.27240	1.27365	455
26/08/10	21:45	1.27365	1.27365	1.27270	1.27279	430
26/08/10	22:00	1.27280	1.27280	1.27209	1.27232	261
26/08/10	22:15	1.27229	1.27229	1.27160	1.27169	159
26/08/10	22:30	1.27162	1.27198	1.27155	1.27180	123
26/08/10	22:45	1.27180	1.27224	1.27135	1.27153	91
26/08/10	23:00	1.27149	1.27214	1.27129	1.27204	66
