2009-04-30	1.32724	1.33850	1.31906	1.32275	149319
2009-05-01	1.32268	1.33269	1.32163	1.32628	75295
2009-05-04	1.32644	1.34242	1.32113	1.34043	100703
2009-05-05	1.34021	1.34365	1.32815	1.33276	124059
2009-05-06	1.33275	1.33737	1.32451	1.33314	138434
2009-05-07	1.33304	1.34689	1.32505	1.33884	149923
2009-05-08	1.33819	1.36311	1.33413	1.36281	132595
2009-05-11	1.36466	1.36669	1.35565	1.35804	120464
2009-05-12	1.35794	1.37063	1.35623	1.36464	133685
2009-05-13	1.36474	1.37210	1.35655	1.35975	153213
2009-05-14	1.35984	1.36647	1.35243	1.36374	138376
2009-05-15	1.36364	1.36487	1.34609	1.34884	127734
2009-05-18	1.34764	1.35622	1.34223	1.35583	118944
2009-05-19	1.35593	1.36674	1.35293	1.36274	138343
2009-05-20	1.36332	1.38297	1.35825	1.37784	153506
2009-05-21	1.37789	1.39224	1.37266	1.38884	155307
2009-05-22	1.38884	1.40497	1.38872	1.40006	129106
2009-05-25	1.40174	1.40444	1.39571	1.40108	67985
2009-05-26	1.40117	1.40211	1.38585	1.39841	143194
2009-05-27	1.39830	1.39994	1.38307	1.38327	140567
2009-05-28	1.38287	1.39828	1.37919	1.39456	142351
2009-05-29	1.39411	1.41674	1.39243	1.41382	145634
2009-06-01	1.41410	1.42453	1.40981	1.41572	126753
2009-06-02	1.41582	1.43300	1.41011	1.42994	169118
2009-06-03	1.42999	1.43375	1.41080	1.41604	167990
2009-06-04	1.41594	1.42409	1.40693	1.41809	162777
2009-06-05	1.41804	1.42665	1.39315	1.39644	149654
2009-06-08	1.39669	1.40014	1.38045	1.38969	140148
2009-06-09	1.38964	1.41007	1.38513	1.40609	140677
2009-06-10	1.40634	1.41430	1.39142	1.39824	152709
2009-06-11	1.39804	1.41771	1.39421	1.41072	128982
2009-06-12	1.41072	1.41276	1.39344	1.40127	132031
2009-06-15	1.39921	1.40002	1.37545	1.38013	125296
2009-06-16	1.38013	1.39325	1.37473	1.38344	155392
2009-06-17	1.38343	1.39844	1.38058	1.39393	146137
2009-06-18	1.39403	1.40003	1.38705	1.38968	122703
2009-06-19	1.38968	1.40110	1.38818	1.39455	109254
2009-06-22	1.39454	1.39537	1.38254	1.38629	123148
2009-06-23	1.38629	1.41080	1.38274	1.40757	129521
2009-06-24	1.40757	1.41373	1.38873	1.39264	141144
2009-06-25	1.39264	1.40126	1.38880	1.39844	131484
2009-06-26	1.39839	1.41170	1.39804	1.40672	110299
2009-06-29	1.40629	1.41021	1.39821	1.40739	101518
2009-06-30	1.40789	1.41514	1.39998	1.40305	104345
2009-07-01	1.40294	1.41999	1.40003	1.41384	127856
2009-07-02	1.41404	1.41530	1.39882	1.40004	137556
2009-07-03	1.40004	1.40266	1.39259	1.39744	75010
2009-07-06	1.39564	1.39970	1.38755	1.39814	109581
2009-07-07	1.39804	1.40492	1.39025	1.39184	124539
2009-07-08	1.39160	1.39370	1.38318	1.38804	131279
2009-07-09	1.38804	1.40710	1.38574	1.40162	133027
2009-07-10	1.40162	1.40292	1.38775	1.39481	123564
2009-07-13	1.39460	1.40003	1.38962	1.39747	125245
2009-07-14	1.39748	1.40134	1.39105	1.39649	129705
2009-07-15	1.39644	1.41342	1.39623	1.41049	118473
2009-07-16	1.41044	1.41649	1.40546	1.41454	127104
2009-07-17	1.41454	1.41491	1.40620	1.40962	108271
2009-07-20	1.40912	1.42479	1.40912	1.42284	113861
2009-07-21	1.42284	1.42760	1.41633	1.42224	108914
2009-07-22	1.42225	1.42562	1.41550	1.42169	113959
2009-07-23	1.42184	1.42901	1.41181	1.41402	127429
2009-07-24	1.41407	1.42525	1.41340	1.42150	99764
2009-07-27	1.42224	1.42968	1.41703	1.42288	107849
2009-07-28	1.41644	1.41943	1.41384	1.41685	16390
2009-07-29	1.41688	1.41821	1.40064	1.40469	95554
2009-07-30	1.40409	1.40944	1.40080	1.40734	106081
2009-07-31	1.40734	1.42784	1.40629	1.42514	106396
2009-08-03	1.42639	1.44439	1.42054	1.44124	127112
2009-08-04	1.44094	1.44305	1.43662	1.44055	114994
2009-08-05	1.44055	1.44460	1.43544	1.44014	111390
2009-08-06	1.44014	1.44302	1.43283	1.43434	113212
2009-08-07	1.43444	1.44130	1.41530	1.41686	105960
2009-08-10	1.42010	1.42176	1.41035	1.41384	78890
2009-08-11	1.41349	1.41841	1.41090	1.41459	90022
2009-08-12	1.41459	1.42460	1.40853	1.41799	118854
2009-08-13	1.41799	1.43259	1.41799	1.42889	111708
2009-08-14	1.42849	1.43058	1.41594	1.41890	95971
2009-08-17	1.41829	1.41937	1.40445	1.40804	107812
2009-08-18	1.40814	1.41538	1.40665	1.41334	101682
2009-08-19	1.41334	1.42660	1.40836	1.42214	105421
2009-08-20	1.42214	1.42745	1.42065	1.42514	95058
2009-08-21	1.42236	1.43752	1.42075	1.43400	91450
2009-08-24	1.43309	1.43580	1.42795	1.43014	85424
2009-08-25	1.43004	1.43604	1.42520	1.42954	101883
2009-08-26	1.42934	1.43500	1.42055	1.42534	97493
2009-08-27	1.42524	1.44054	1.42184	1.43379	99995
2009-08-28	1.43379	1.43872	1.42805	1.43021	91428
2009-08-31	1.43077	1.43662	1.42555	1.43308	86556
2009-09-01	1.43308	1.43767	1.41762	1.42204	106390
2009-09-02	1.42204	1.42933	1.41885	1.42614	112074
2009-09-03	1.42594	1.43456	1.42353	1.42494	97364
2009-09-04	1.42494	1.43260	1.41904	1.43029	88580
2009-09-07	1.42991	1.43598	1.42969	1.43304	54659
2009-09-08	1.43294	1.45340	1.43275	1.44754	115145
2009-09-09	1.44754	1.45989	1.44655	1.45542	112125
2009-09-10	1.45552	1.46120	1.45015	1.45794	108312
2009-09-11	1.45794	1.46342	1.45523	1.45816	101880
2009-09-14	1.45984	1.46513	1.45145	1.46154	106257
2009-09-15	1.46154	1.46847	1.45601	1.46544	110625
2009-09-16	1.46584	1.47360	1.46406	1.47049	111962
2009-09-17	1.47039	1.47661	1.46875	1.47384	101767
2009-09-18	1.47384	1.47470	1.46465	1.47010	92447
2009-09-21	1.47026	1.47123	1.46105	1.46774	93497
2009-09-22	1.46779	1.48210	1.46703	1.47884	91645
2009-09-23	1.47889	1.48431	1.47270	1.47315	111728
2009-09-24	1.47320	1.48021	1.46274	1.46634	125271
2009-09-25	1.46644	1.47232	1.46134	1.46684	124005
2009-09-28	1.46994	1.47189	1.45635	1.46205	112839
2009-09-29	1.46195	1.46450	1.45262	1.45855	127803
2009-09-30	1.45865	1.46724	1.45742	1.46388	121591
2009-10-01	1.46388	1.46670	1.45166	1.45423	116089
2009-10-02	1.45428	1.46471	1.44799	1.45731	115415
2009-10-05	1.46074	1.46687	1.45797	1.46459	92801
2009-10-06	1.46444	1.47613	1.46444	1.47204	106521
2009-10-07	1.47204	1.47362	1.46495	1.46882	103049
2009-10-08	1.46887	1.48162	1.46765	1.47932	116767
2009-10-09	1.47912	1.47961	1.46725	1.47106	107061
2009-10-12	1.47202	1.48124	1.46755	1.47704	79368
2009-10-13	1.47704	1.48753	1.47609	1.48514	109832
2009-10-14	1.48519	1.49455	1.48375	1.49232	116918
2009-10-15	1.49202	1.49666	1.48421	1.49464	116682
2009-10-16	1.49464	1.49661	1.48478	1.48933	116077
2009-10-19	1.48857	1.49650	1.48275	1.49616	102776
2009-10-20	1.49611	1.49930	1.48815	1.49432	106513
2009-10-21	1.49433	1.50454	1.48875	1.50144	125499
2009-10-22	1.50144	1.50371	1.49430	1.50309	115105
2009-10-23	1.50319	1.50594	1.49845	1.49959	127488
2009-10-26	1.49921	1.50620	1.48438	1.48743	103597
2009-10-27	1.48743	1.49263	1.47695	1.48015	128957
2009-10-28	1.48025	1.48400	1.46898	1.47033	127176
2009-10-29	1.47097	1.48575	1.46822	1.48195	118401
2009-10-30	1.48195	1.48574	1.47105	1.47115	118554
2009-11-02	1.47145	1.48441	1.46842	1.47734	123330
2009-11-03	1.47734	1.48098	1.46255	1.47203	138355
2009-11-04	1.47213	1.49078	1.47015	1.48591	114694
2009-11-05	1.48591	1.49168	1.48105	1.48674	112989
2009-11-06	1.48684	1.49134	1.48125	1.48446	98510
2009-11-09	1.48805	1.50190	1.48522	1.49953	100757
2009-11-10	1.49953	1.50193	1.49370	1.49912	111693
2009-11-11	1.49912	1.50471	1.49525	1.49854	90068
2009-11-12	1.49844	1.50150	1.48203	1.48489	114093
2009-11-13	1.48484	1.49370	1.48235	1.49201	93804
2009-11-16	1.49162	1.50144	1.48799	1.49681	99197
2009-11-17	1.49681	1.49980	1.48069	1.48744	109268
2009-11-18	1.48744	1.49897	1.48580	1.49608	104644
2009-11-19	1.49603	1.49644	1.48425	1.49222	111905
2009-11-20	1.49222	1.49345	1.47997	1.48605	108328
2009-11-23	1.48542	1.49982	1.48294	1.49586	90505
2009-11-24	1.49596	1.49873	1.48875	1.49653	113474
2009-11-25	1.49673	1.51431	1.49545	1.51316	111642
2009-11-26	1.51321	1.51404	1.49581	1.50167	92984
2009-11-27	1.50162	1.50162	1.48272	1.49663	132027
2009-11-30	1.50114	1.50825	1.49623	1.50042	128334
2009-12-01	1.50027	1.51161	1.49700	1.50782	105102
2009-12-02	1.50783	1.51084	1.50311	1.50429	100129
2009-12-03	1.50442	1.51401	1.50410	1.50499	100327
2009-12-04	1.50494	1.50900	1.48210	1.48455	106488
2009-12-07	1.48543	1.49042	1.47552	1.48244	127199
2009-12-08	1.48244	1.48661	1.46800	1.47013	140604
2009-12-09	1.47013	1.47808	1.46675	1.47224	131626
2009-12-10	1.47244	1.47590	1.46825	1.47289	110409
2009-12-11	1.47289	1.47750	1.45850	1.46271	97200
2009-12-14	1.46243	1.46844	1.45954	1.46535	100122
2009-12-15	1.46554	1.46621	1.45025	1.45353	99034
2009-12-16	1.45353	1.45896	1.45045	1.45284	109849
2009-12-17	1.45294	1.45349	1.43030	1.43350	126443
2009-12-18	1.43351	1.44113	1.42603	1.43334	109084
2009-12-21	1.43053	1.43721	1.42660	1.42749	79427
2009-12-22	1.42744	1.43309	1.42163	1.42438	85356
2009-12-23	1.42458	1.43651	1.42331	1.43324	71900
2009-12-24	1.43350	1.44168	1.43222	1.43627	33092
2009-12-28	1.43836	1.44123	1.43524	1.43765	40100
2009-12-29	1.43774	1.44571	1.43305	1.43504	64483
2009-12-30	1.43504	1.43601	1.42723	1.43360	67327
2009-12-31	1.43348	1.44392	1.43053	1.43313	49012
2010-01-04	1.43000	1.44546	1.42564	1.44106	102342
2010-01-05	1.44106	1.44832	1.43451	1.43618	112326
2010-01-06	1.43618	1.44340	1.42815	1.44053	109085
2010-01-07	1.44058	1.44460	1.42979	1.43046	104487
2010-01-08	1.43046	1.44381	1.42625	1.44140	107521
2010-01-11	1.44264	1.45552	1.44069	1.45094	95091
2010-01-12	1.45099	1.45449	1.44525	1.44823	114443
2010-01-13	1.44818	1.45781	1.44555	1.45084	117307
2010-01-14	1.45084	1.45550	1.44449	1.44966	102210
2010-01-15	1.44967	1.45110	1.43355	1.43787	115286
2010-01-18	1.43508	1.43989	1.43340	1.43797	62022
2010-01-19	1.43795	1.44130	1.42515	1.42858	109851
2010-01-20	1.42859	1.42945	1.40797	1.41044	139201
2010-01-21	1.41024	1.41422	1.40281	1.40819	139942
2010-01-22	1.40819	1.41820	1.40650	1.41380	108643
2010-01-25	1.41545	1.41931	1.41275	1.41482	101170
2010-01-26	1.41483	1.41781	1.40413	1.40694	129459
2010-01-27	1.40689	1.40954	1.39930	1.40200	131322
2010-01-28	1.40200	1.40514	1.39354	1.39680	132402
2010-01-29	1.39691	1.39861	1.38615	1.38635	127100
2010-02-01	1.38607	1.39375	1.38515	1.39281	101898
2010-02-02	1.39291	1.39737	1.38855	1.39623	104492
2010-02-03	1.39613	1.40250	1.38846	1.38906	109155
2010-02-04	1.38906	1.39015	1.37188	1.37204	123572
2010-02-05	1.37204	1.37453	1.35845	1.36625	158773
2010-02-08	1.36560	1.37123	1.36203	1.36464	118255
2010-02-09	1.36464	1.38381	1.36422	1.37945	140463
2010-02-10	1.37944	1.38115	1.36755	1.37343	133440
2010-02-11	1.37344	1.38000	1.35945	1.36911	133152
2010-02-12	1.36901	1.36941	1.35309	1.36165	128833
2010-02-15	1.36233	1.36329	1.35778	1.35966	58138
2010-02-16	1.35966	1.37779	1.35875	1.37687	94907
2010-02-17	1.37670	1.37875	1.35850	1.36057	101538
2010-02-18	1.36041	1.36534	1.34940	1.35238	122746
2010-02-19	1.35225	1.36064	1.34439	1.35940	133281
2010-02-22	1.36344	1.36525	1.35725	1.35936	99202
2010-02-23	1.35928	1.36913	1.34956	1.35040	126601
2010-02-24	1.35058	1.36246	1.35007	1.35382	92437
2010-02-25	1.35391	1.35698	1.34504	1.35458	135434
2010-02-26	1.35466	1.36822	1.35295	1.36145	124429
2010-03-01	1.36226	1.36531	1.34595	1.35580	131185
2010-03-02	1.35588	1.36208	1.34339	1.36123	130948
2010-03-03	1.36124	1.37351	1.35916	1.36944	131508
2010-03-04	1.36936	1.37113	1.35500	1.35786	119171
2010-03-05	1.35789	1.36290	1.35294	1.36194	88424
2010-03-08	1.36301	1.37034	1.36045	1.36322	89156
2010-03-09	1.36330	1.36342	1.35365	1.35994	111237
2010-03-10	1.35993	1.36784	1.35434	1.36544	109593
2010-03-11	1.36512	1.36863	1.36200	1.36788	92720
2010-03-12	1.36780	1.37951	1.36685	1.37605	98788
2010-03-15	1.37758	1.37762	1.36384	1.36748	82051
2010-03-16	1.36740	1.37822	1.36555	1.37629	84623
2010-03-17	1.37630	1.38172	1.37254	1.37358	93929
2010-03-18	1.37360	1.37399	1.35855	1.36060	99193
2010-03-19	1.36062	1.36256	1.35020	1.35345	94551
2010-03-22	1.35351	1.35672	1.34630	1.35561	93128
2010-03-23	1.35559	1.35682	1.34748	1.34960	105804
2010-03-24	1.34978	1.35057	1.33106	1.33118	127270
2010-03-25	1.33120	1.33864	1.32666	1.32691	120801
2010-03-26	1.32719	1.34240	1.32666	1.34214	112339
2010-03-29	1.34691	1.35010	1.34180	1.34804	87088
2010-03-30	1.34806	1.35361	1.33945	1.34117	87228
2010-03-31	1.34116	1.35471	1.33834	1.35069	100488
2010-04-01	1.35089	1.35895	1.34592	1.35861	94050
2010-04-02	1.35869	1.35899	1.34742	1.34889	40215
2010-04-05	1.34948	1.35370	1.34594	1.34823	43001
2010-04-06	1.34821	1.34957	1.33544	1.33967	98590
2010-04-07	1.33985	1.34074	1.33251	1.33393	94409
2010-04-08	1.33416	1.33652	1.32813	1.33591	104089
2010-04-09	1.33590	1.34960	1.33406	1.34950	107038
2010-04-12	1.36567	1.36909	1.35660	1.35894	120059
2010-04-13	1.35901	1.36262	1.35444	1.36115	106540
2010-04-14	1.36116	1.36775	1.35940	1.36516	117534
2010-04-15	1.36511	1.36657	1.35203	1.35707	99678
2010-04-16	1.35697	1.35835	1.34714	1.35071	117527
2010-04-19	1.34648	1.34962	1.34152	1.34872	94857
2010-04-20	1.34863	1.35216	1.34275	1.34323	84865
2010-04-21	1.34322	1.34462	1.33573	1.33871	99551
2010-04-22	1.33876	1.34204	1.32571	1.32925	108329
2010-04-23	1.32874	1.33986	1.32010	1.33722	131671
2010-04-26	1.33457	1.33964	1.32904	1.33795	102282
2010-04-27	1.33804	1.34149	1.31650	1.31732	136680
2010-04-28	1.31733	1.32651	1.31134	1.32188	180683
2010-04-29	1.32188	1.32781	1.31832	1.32317	136598
2010-04-30	1.32317	1.33413	1.32230	1.33151	119167
2010-05-03	1.33525	1.33593	1.31541	1.31924	84517
2010-05-04	1.31929	1.32127	1.29803	1.29849	150587
2010-05-05	1.29845	1.29953	1.28024	1.28116	178345
2010-05-06	1.28121	1.28563	1.25125	1.26166	237320
2010-05-07	1.26157	1.27973	1.25847	1.27291	275525
2010-05-10	1.29164	1.30933	1.27573	1.27856	244856
2010-05-11	1.27857	1.28021	1.26523	1.26569	201527
2010-05-12	1.26550	1.27380	1.26044	1.26120	178793
2010-05-13	1.26120	1.26836	1.25171	1.25327	155015
2010-05-14	1.25327	1.25748	1.23575	1.23806	193956
2010-05-17	1.23399	1.24132	1.22330	1.23923	222332
2010-05-18	1.23923	1.24431	1.21597	1.22009	227744
2010-05-19	1.22009	1.24232	1.21430	1.24129	222501
2010-05-20	1.24134	1.25966	1.22951	1.24837	222475
2010-05-21	1.24841	1.26711	1.24534	1.25689	187728
2010-05-24	1.25348	1.25620	1.23430	1.23699	159236
2010-05-25	1.23704	1.23707	1.21764	1.23434	217985
2010-05-26	1.23425	1.23868	1.21655	1.21771	185823
2010-05-27	1.21765	1.23939	1.21524	1.23595	217909
2010-05-28	1.23585	1.24524	1.22666	1.22669	176655
2010-05-31	1.22664	1.23333	1.22570	1.23033	80542
2010-06-01	1.23029	1.23529	1.21100	1.22272	193942
2010-06-02	1.22272	1.22725	1.21744	1.22485	189848
2010-06-03	1.22480	1.23256	1.21514	1.21608	152524
2010-06-04	1.21608	1.22145	1.19542	1.19663	174558
2010-06-07	1.19066	1.19906	1.18905	1.19218	148961
2010-06-08	1.19213	1.20083	1.19005	1.19712	168595
2010-06-09	1.19717	1.20722	1.19228	1.19770	158656
2010-06-10	1.19770	1.21410	1.19555	1.21272	183623
2010-06-11	1.21262	1.21515	1.20436	1.20958	158741
2010-06-14	1.21241	1.22973	1.21149	1.22190	140528
2010-06-15	1.22195	1.23484	1.21671	1.23297	159254
2010-06-16	1.23300	1.23524	1.22535	1.23087	136469
2010-06-17	1.23079	1.24115	1.22409	1.23881	147546
2010-06-18	1.23881	1.24156	1.23525	1.23759	216980
2010-06-21	1.24482	1.24663	1.23027	1.23102	135483
2010-06-22	1.23102	1.23528	1.22505	1.22690	161599
2010-06-23	1.22700	1.23424	1.22081	1.23087	153731
2010-06-24	1.23087	1.23875	1.22605	1.23317	143859
2010-06-25	1.23317	1.23942	1.22530	1.23908	143950
2010-06-28	1.23717	1.23963	1.22644	1.22757	126912
2010-06-29	1.22757	1.22897	1.21505	1.21859	148510
2010-06-30	1.21860	1.23035	1.21654	1.22353	162344
2010-07-01	1.22355	1.25392	1.21924	1.25251	192524
2010-07-02	1.25250	1.26105	1.24810	1.25485	152499
2010-07-05	1.25609	1.25630	1.25082	1.25362	77100
2010-07-06	1.25362	1.26614	1.24791	1.26246	155487
2010-07-07	1.26248	1.26643	1.25523	1.26363	143091
2010-07-08	1.26365	1.27111	1.26190	1.26958	135591
2010-07-09	1.26958	1.27215	1.26078	1.26406	111066
2010-07-12	1.26317	1.26458	1.25501	1.25942	107658
2010-07-13	1.25940	1.27376	1.25215	1.27227	153111
2010-07-14	1.27229	1.27771	1.26818	1.27420	148874
2010-07-15	1.27415	1.29537	1.27070	1.29488	181890
2010-07-16	1.29488	1.30062	1.28886	1.29272	151859
2010-07-19	1.29031	1.29910	1.28695	1.29408	135877
2010-07-20	1.29408	1.30274	1.28381	1.28777	159725
2010-07-21	1.28775	1.29121	1.27315	1.27517	192025
2010-07-22	1.27516	1.29320	1.27359	1.28912	192395
2010-07-23	1.28914	1.29645	1.27923	1.29120	180670
2010-07-26	1.28884	1.30043	1.28753	1.29923	164900
2010-07-27	1.29927	1.30451	1.29509	1.29944	170272
2010-07-28	1.29945	1.30411	1.29653	1.29932	163521
2010-07-29	1.29929	1.31062	1.29768	1.30778	153020
2010-07-30	1.30787	1.30925	1.29795	1.30355	162287
2010-08-02	1.30608	1.31944	1.30522	1.31786	134336
2010-08-03	1.31785	1.32612	1.31460	1.32291	151288
2010-08-04	1.32296	1.32382	1.31302	1.31599	132685
2010-08-05	1.31609	1.32345	1.31181	1.31881	145701
2010-08-06	1.31881	1.33334	1.31565	1.32899	127668
2010-08-09	1.32902	1.33068	1.32155	1.32202	100932
2010-08-10	1.32194	1.32332	1.30731	1.31743	151282
2010-08-11	1.31743	1.31855	1.28601	1.28616	184922
2010-08-12	1.28619	1.29314	1.27792	1.28272	187935
2010-08-13	1.28287	1.29052	1.27503	1.27506	150579
2010-08-16	1.27559	1.28701	1.27324	1.28163	152364
2010-08-17	1.28241	1.29151	1.28031	1.28833	153348
2010-08-18	1.28840	1.29212	1.28224	1.28513	162955
2010-08-19	1.28511	1.29014	1.27708	1.28218	181401
2010-08-20	1.28217	1.28321	1.26626	1.27057	160123
2010-08-23	1.27029	1.27285	1.26461	1.26552	131523
2010-08-24	1.26552	1.27181	1.25861	1.26255	176228
2010-08-25	1.26255	1.27256	1.26074	1.26568	181905
2010-08-26	1.26568	1.27635	1.26492	1.27146	163616
2010-08-27	1.27144	1.27784	1.26751	1.27315	145338
2010-08-30	1.27585	1.27661	1.26579	1.26619	93862
2010-08-31	1.26619	1.27421	1.26245	1.26777	148865
2010-09-01	1.26777	1.28546	1.26618	1.28070	138310
2010-09-02	1.28071	1.28473	1.27756	1.28237	137391
2010-09-03	1.28237	1.28962	1.28077	1.28940	112636
2010-09-06	1.28883	1.29181	1.28660	1.28723	88939
2010-09-07	1.28723	1.28750	1.26763	1.26805	185402
2010-09-08	1.26807	1.27622	1.26579	1.27186	179919
2010-09-09	1.27186	1.27651	1.26637	1.26932	161912
2010-09-10	1.26932	1.27461	1.26427	1.27076	151108
2010-09-13	1.27133	1.28914	1.27019	1.28823	173130
2010-09-14	1.28812	1.30326	1.28282	1.29972	197347
2010-09-15	1.29962	1.30361	1.29544	1.30092	212362
2010-09-16	1.30094	1.31159	1.29749	1.30757	180687
2010-09-17	1.30758	1.31585	1.30181	1.30363	189034
2010-09-20	1.30588	1.31205	1.30281	1.30603	172016
2010-09-21	1.30603	1.32855	1.30566	1.32627	194585
2010-09-22	1.32627	1.34393	1.32468	1.34035	235203
2010-09-23	1.34035	1.34126	1.33032	1.33129	217241
2010-09-24	1.33129	1.34931	1.32852	1.34905	209928
2010-09-27	1.34851	1.35058	1.34245	1.34535	197678
2010-09-28	1.34535	1.35942	1.33797	1.35836	257997
2010-09-29	1.35841	1.36454	1.35654	1.36264	249495
2010-09-30	1.36264	1.36825	1.35584	1.36326	287385
2010-10-01	1.36327	1.37819	1.36178	1.37765	231432
2010-10-04	1.37991	1.38049	1.36653	1.36845	226726
2010-10-05	1.36845	1.38580	1.36363	1.38372	273785
2010-10-06	1.38372	1.39471	1.37972	1.39291	266586
2010-10-07	1.39291	1.40282	1.38560	1.39259	266422
2010-10-08	1.39259	1.39830	1.38321	1.39249	263527
2010-10-11	1.39926	1.40112	1.38652	1.38761	184028
2010-10-12	1.38761	1.39350	1.37742	1.39227	293842
2010-10-13	1.39242	1.40007	1.39112	1.39605	257554
2010-10-14	1.39607	1.41214	1.39535	1.40827	282174
2010-10-15	1.40827	1.41576	1.39359	1.39713	248561
2010-10-18	1.39888	1.39974	1.38300	1.39322	255681
2010-10-19	1.39322	1.40039	1.37119	1.37257	345402
2010-10-20	1.37257	1.39902	1.36963	1.39622	257441
2010-10-21	1.39617	1.40493	1.38704	1.39185	245054
2010-10-22	1.39185	1.39715	1.38566	1.39273	188214
2010-10-25	1.39702	1.40791	1.39323	1.39631	201816
2010-10-26	1.39628	1.39811	1.38244	1.38571	263674
2010-10-27	1.38569	1.38775	1.37328	1.37667	221472
2010-10-28	1.37662	1.39444	1.37622	1.39286	179381
2010-10-29	1.39284	1.39504	1.38060	1.39164	188232
2010-11-01	1.39600	1.40104	1.38629	1.38909	163619
2010-11-02	1.38913	1.40571	1.38805	1.40321	175830
2010-11-03	1.40321	1.41883	1.39902	1.41373	205779
2010-11-04	1.41373	1.42811	1.41010	1.42057	209444
2010-11-05	1.42072	1.42477	1.40228	1.40319	197745
2010-11-08	1.40534	1.40846	1.38863	1.39182	178542
2010-11-09	1.39185	1.39726	1.37500	1.37712	230359
2010-11-10	1.37712	1.38241	1.36693	1.37823	259326
2010-11-11	1.37823	1.38198	1.36360	1.36658	197092
2010-11-12	1.36658	1.37762	1.35725	1.36912	252231
2010-11-15	1.37043	1.37499	1.35620	1.35855	187920
2010-11-16	1.35860	1.36546	1.34456	1.34872	233722
2010-11-17	1.34872	1.35646	1.34592	1.35276	186481
2010-11-18	1.35276	1.36669	1.35242	1.36411	185721
2010-11-19	1.36401	1.37304	1.36073	1.36845	160613
2010-11-22	1.37173	1.37851	1.35756	1.36277	172597
2010-11-23	1.36277	1.36325	1.33603	1.33666	232309
2010-11-24	1.33661	1.34202	1.32833	1.33333	225597
2010-11-25	1.33333	1.33866	1.32852	1.33617	130539
2010-11-26	1.33617	1.33617	1.31993	1.32467	180908
2010-11-29	1.32803	1.33012	1.30627	1.31227	227058
2010-11-30	1.31229	1.31490	1.29676	1.29810	238839
2010-12-01	1.29831	1.31804	1.29696	1.31368	226193
2010-12-02	1.31373	1.32462	1.30590	1.32075	219540
2010-12-03	1.32075	1.34159	1.31921	1.34098	175378
2010-12-06	1.33788	1.34214	1.32451	1.33060	192183
2010-12-07	1.33063	1.33993	1.32564	1.32603	206220
2010-12-08	1.32603	1.32793	1.31790	1.32617	222634
2010-12-09	1.32617	1.33218	1.31630	1.32368	210261
2010-12-10	1.32368	1.32812	1.31771	1.32270	145803
2010-12-13	1.31955	1.34325	1.31812	1.33892	150406
2010-12-14	1.33892	1.34972	1.33613	1.33773	199408
2010-12-15	1.33773	1.33805	1.32074	1.32121	213254
2010-12-16	1.32119	1.32650	1.31801	1.32420	177923
2010-12-17	1.32420	1.33580	1.31320	1.31838	165878
2010-12-20	1.31843	1.31848	1.30932	1.31295	147206
2010-12-21	1.31292	1.32010	1.30721	1.30995	158365
2010-12-22	1.30996	1.31804	1.30773	1.30975	147647
2010-12-23	1.30980	1.31502	1.30541	1.31123	124619
2010-12-24	1.31106	1.31470	1.30860	1.31146	33603
2010-12-27	1.31130	1.31692	1.30710	1.31621	79357
2010-12-28	1.31623	1.32731	1.30924	1.31142	137783
2010-12-29	1.31142	1.32378	1.30824	1.32240	126581
2010-12-30	1.32243	1.33133	1.32148	1.32864	120543
2010-12-31	1.32868	1.34230	1.32837	1.33903	80801
2011-01-03	1.33447	1.33941	1.32492	1.33587	127989
2011-01-04	1.33589	1.34329	1.32905	1.33061	204726
2011-01-05	1.33069	1.33242	1.31243	1.31499	225304
2011-01-06	1.31499	1.31692	1.29964	1.30011	205579
2011-01-07	1.30013	1.30199	1.29044	1.29099	189847
2011-01-10	1.28755	1.29631	1.28723	1.29496	174213
2011-01-11	1.29494	1.29919	1.29032	1.29734	206222
2011-01-12	1.29734	1.31438	1.29604	1.31287	237981
2011-01-13	1.31290	1.33822	1.30877	1.33626	239149
2011-01-14	1.33624	1.34559	1.33133	1.33727	213611
2011-01-17	1.33825	1.33836	1.32434	1.32923	140204
2011-01-18	1.32923	1.34651	1.32523	1.33864	210427
2011-01-19	1.33864	1.35373	1.33671	1.34721	213657
2011-01-20	1.34723	1.35222	1.33950	1.34709	212022
2011-01-21	1.34711	1.36238	1.34474	1.36138	186445
2011-01-24	1.36405	1.36845	1.35391	1.36368	166816
2011-01-25	1.36371	1.37030	1.35713	1.36814	228509
2011-01-26	1.36814	1.37204	1.36399	1.37103	202726
2011-01-27	1.37101	1.37571	1.36379	1.37331	206913
2011-01-28	1.37334	1.37453	1.35821	1.36074	213764
2011-01-31	1.35866	1.37385	1.35692	1.36911	204138
2011-02-01	1.36910	1.38416	1.36886	1.38287	216746
2011-02-02	1.38287	1.38607	1.37661	1.38084	194328
2011-02-03	1.38084	1.38245	1.36081	1.36304	204638
2011-02-04	1.36301	1.36780	1.35423	1.35796	168443
2011-02-07	1.35618	1.36259	1.35070	1.35826	211573
2011-02-08	1.35826	1.36875	1.35713	1.36241	246807
2011-02-09	1.36241	1.37431	1.36100	1.37309	213480
2011-02-10	1.37309	1.37336	1.35761	1.35996	209276
2011-02-11	1.35997	1.36195	1.34961	1.35463	177967
2011-02-14	1.35057	1.35571	1.34271	1.34851	176656
